0,112,832,16,16
0,128,832,16,16
0,144,832,16,16
0,160,832,16,16
0,176,832,16,16
0,192,832,16,16
0,208,832,16,16
0,224,832,16,16
5,240,832,16,16
6,256,832,16,16
23,272,832,16,16
15,288,832,16,16
12,304,832,16,16
12,320,832,16,16
12,336,832,16,16
12,352,832,16,16
9,368,832,16,16
22,384,832,16,16
10,400,832,16,16
12,416,832,16,16
12,432,832,16,16
12,448,832,16,16
12,464,832,16,16
12,480,832,16,16
12,496,832,16,16
12,512,832,16,16
12,528,832,16,16
12,544,832,16,16
12,560,832,16,16
12,576,832,16,16
12,592,832,16,16
12,608,832,16,16
12,624,832,16,16
12,640,832,16,16
12,656,832,16,16
12,672,832,16,16
12,688,832,16,16
12,704,832,16,16
12,720,832,16,16
12,736,832,16,16
12,752,832,16,16
12,768,832,16,16
12,784,832,16,16
12,800,832,16,16
12,816,832,16,16
12,832,832,16,16
5,848,832,16,16
6,864,832,16,16
5,880,832,16,16
6,896,832,16,16
5,912,832,16,16
6,928,832,16,16
5,944,832,16,16
6,960,832,16,16
5,976,832,16,16
6,992,832,16,16
5,1008,832,16,16
6,1024,832,16,16
0,1040,832,16,16
0,1056,832,16,16
0,1072,832,16,16
0,1088,832,16,16
0,1104,832,16,16
0,1120,832,16,16
0,1136,832,16,16
0,1152,832,16,16
0,1168,832,16,16
0,1184,832,16,16
0,1200,832,16,16
0,1216,832,16,16
0,1232,832,16,16
0,1248,832,16,16
0,0,848,16,16
0,16,848,16,16
0,32,848,16,16
0,48,848,16,16
0,64,848,16,16
0,80,848,16,16
0,96,848,16,16
0,112,848,16,16
0,128,848,16,16
0,144,848,16,16
0,160,848,16,16
0,176,848,16,16
0,192,848,16,16
0,208,848,16,16
0,224,848,16,16
1,240,848,16,16
2,256,848,16,16
16,272,848,16,16
20,288,848,16,16
15,304,848,16,16
12,320,848,16,16
12,336,848,16,16
18,352,848,16,16
9,368,848,16,16
22,384,848,16,16
10,400,848,16,16
12,416,848,16,16
12,432,848,16,16
12,448,848,16,16
12,464,848,16,16
12,480,848,16,16
12,496,848,16,16
12,512,848,16,16
12,528,848,16,16
12,544,848,16,16
12,560,848,16,16
12,576,848,16,16
12,592,848,16,16
12,608,848,16,16
12,624,848,16,16
12,640,848,16,16
12,656,848,16,16
12,672,848,16,16
12,688,848,16,16
12,704,848,16,16
12,720,848,16,16
12,736,848,16,16
12,752,848,16,16
12,768,848,16,16
12,784,848,16,16
12,800,848,16,16
12,816,848,16,16
12,832,848,16,16
1,848,848,16,16
2,864,848,16,16
1,880,848,16,16
2,896,848,16,16
1,912,848,16,16
2,928,848,16,16
1,944,848,16,16
2,960,848,16,16
1,976,848,16,16
2,992,848,16,16
1,1008,848,16,16
2,1024,848,16,16
0,1040,848,16,16
0,1056,848,16,16
0,1072,848,16,16
0,1088,848,16,16
0,1104,848,16,16
0,1120,848,16,16
0,1136,848,16,16
0,1152,848,16,16
0,1168,848,16,16
0,1184,848,16,16
0,1200,848,16,16
0,1216,848,16,16
0,1232,848,16,16
0,1248,848,16,16
0,0,864,16,16
0,16,864,16,16
0,32,864,16,16
0,48,864,16,16
0,64,864,16,16
0,80,864,16,16
0,96,864,16,16
0,112,864,16,16
0,128,864,16,16
0,144,864,16,16
0,160,864,16,16
0,176,864,16,16
0,192,864,16,16
0,208,864,16,16
0,224,864,16,16
5,240,864,16,16
6,256,864,16,16
12,272,864,16,16
23,288,864,16,16
20,304,864,16,16
15,320,864,16,16
12,336,864,16,16
12,352,864,16,16
9,368,864,16,16
22,384,864,16,16
10,400,864,16,16
12,416,864,16,16
12,432,864,16,16
12,448,864,16,16
12,464,864,16,16
12,480,864,16,16
12,496,864,16,16
11,512,864,16,16
11,528,864,16,16
11,544,864,16,16
11,560,864,16,16
11,576,864,16,16
12,592,864,16,16
12,608,864,16,16
12,624,864,16,16
12,640,864,16,16
12,656,864,16,16
12,672,864,16,16
12,688,864,16,16
12,704,864,16,16
12,720,864,16,16
12,736,864,16,16
12,752,864,16,16
12,768,864,16,16
12,784,864,16,16
12,800,864,16,16
12,816,864,16,16
12,832,864,16,16
5,848,864,16,16
6,864,864,16,16
5,880,864,16,16
6,896,864,16,16
5,912,864,16,16
6,928,864,16,16
5,944,864,16,16
6,960,864,16,16
5,976,864,16,16
6,992,864,16,16
5,1008,864,16,16
6,1024,864,16,16
0,1040,864,16,16
0,1056,864,16,16
0,1072,864,16,16
0,1088,864,16,16
0,1104,864,16,16
0,1120,864,16,16
0,1136,864,16,16
0,1152,864,16,16
0,1168,864,16,16
0,1184,864,16,16
0,1200,864,16,16
0,1216,864,16,16
0,1232,864,16,16
0,1248,864,16,16
0,0,880,16,16
0,16,880,16,16
0,32,880,16,16
0,48,880,16,16
0,64,880,16,16
0,80,880,16,16
0,96,880,16,16
0,112,880,16,16
0,128,880,16,16
0,144,880,16,16
0,160,880,16,16
0,176,880,16,16
0,192,880,16,16
0,208,880,16,16
0,224,880,16,16
1,240,880,16,16
2,256,880,16,16
12,272,880,16,16
12,288,880,16,16
23,304,880,16,16
55,320,880,16,16
12,336,880,16,16
56,352,880,16,16
9,368,880,16,16
22,384,880,16,16
10,400,880,16,16
12,416,880,16,16
12,432,880,16,16
12,448,880,16,16
12,464,880,16,16
12,480,880,16,16
12,496,880,16,16
11,512,880,16,16
11,528,880,16,16
11,544,880,16,16
11,560,880,16,16
11,576,880,16,16
12,592,880,16,16
12,608,880,16,16
12,624,880,16,16
12,640,880,16,16
12,656,880,16,16
12,672,880,16,16
12,688,880,16,16
12,704,880,16,16
12,720,880,16,16
12,736,880,16,16
12,752,880,16,16
12,768,880,16,16
12,784,880,16,16
12,800,880,16,16
12,816,880,16,16
12,832,880,16,16
1,848,880,16,16
2,864,880,16,16
1,880,880,16,16
2,896,880,16,16
1,912,880,16,16
2,928,880,16,16
1,944,880,16,16
2,960,880,16,16
1,976,880,16,16
2,992,880,16,16
1,1008,880,16,16
2,1024,880,16,16
0,1040,880,16,16
0,1056,880,16,16
0,1072,880,16,16
0,1088,880,16,16
0,1104,880,16,16
0,1120,880,16,16
0,1136,880,16,16
0,1152,880,16,16
0,1168,880,16,16
0,1184,880,16,16
0,1200,880,16,16
0,1216,880,16,16
0,1232,880,16,16
0,1248,880,16,16
0,0,896,16,16
0,16,896,16,16
0,32,896,16,16
0,48,896,16,16
0,64,896,16,16
0,80,896,16,16
0,96,896,16,16
0,112,896,16,16
0,128,896,16,16
0,144,896,16,16
0,160,896,16,16
0,176,896,16,16
0,192,896,16,16
0,208,896,16,16
0,224,896,16,16
5,240,896,16,16
6,256,896,16,16
11,272,896,16,16
11,288,896,16,16
11,304,896,16,16
55,320,896,16,16
12,336,896,16,16
12,352,896,16,16
9,368,896,16,16
22,384,896,16,16
10,400,896,16,16
12,416,896,16,16
12,432,896,16,16
12,448,896,16,16
12,464,896,16,16
12,480,896,16,16
12,496,896,16,16
11,512,896,16,16
11,528,896,16,16
11,544,896,16,16
11,560,896,16,16
11,576,896,16,16
12,592,896,16,16
12,608,896,16,16
15,624,896,16,16
12,640,896,16,16
12,656,896,16,16
12,672,896,16,16
12,688,896,16,16
12,704,896,16,16
12,720,896,16,16
12,736,896,16,16
12,752,896,16,16
12,768,896,16,16
12,784,896,16,16
12,800,896,16,16
12,816,896,16,16
12,832,896,16,16
7,848,896,16,16
8,864,896,16,16
7,880,896,16,16
8,896,896,16,16
7,912,896,16,16
8,928,896,16,16
7,944,896,16,16
8,960,896,16,16
7,976,896,16,16
8,992,896,16,16
5,1008,896,16,16
6,1024,896,16,16
0,1040,896,16,16
0,1056,896,16,16
0,1072,896,16,16
0,1088,896,16,16
0,1104,896,16,16
0,1120,896,16,16
0,1136,896,16,16
0,1152,896,16,16
0,1168,896,16,16
0,1184,896,16,16
0,1200,896,16,16
0,1216,896,16,16
0,1232,896,16,16
0,1248,896,16,16
0,0,912,16,16
0,16,912,16,16
0,32,912,16,16
0,48,912,16,16
0,64,912,16,16
0,80,912,16,16
0,96,912,16,16
0,112,912,16,16
0,128,912,16,16
0,144,912,16,16
0,160,912,16,16
0,176,912,16,16
0,192,912,16,16
0,208,912,16,16
0,224,912,16,16
1,240,912,16,16
2,256,912,16,16
11,272,912,16,16
11,288,912,16,16
11,304,912,16,16
55,320,912,16,16
12,336,912,16,16
12,352,912,16,16
9,368,912,16,16
22,384,912,16,16
10,400,912,16,16
12,416,912,16,16
15,432,912,16,16
12,448,912,16,16
12,464,912,16,16
12,480,912,16,16
12,496,912,16,16
11,512,912,16,16
11,528,912,16,16
11,544,912,16,16
11,560,912,16,16
11,576,912,16,16
12,592,912,16,16
12,608,912,16,16
20,624,912,16,16
46,640,912,16,16
47,656,912,16,16
47,672,912,16,16
47,688,912,16,16
47,704,912,16,16
47,720,912,16,16
47,736,912,16,16
47,752,912,16,16
47,768,912,16,16
47,784,912,16,16
47,800,912,16,16
47,816,912,16,16
47,832,912,16,16
48,848,912,16,16
30,864,912,16,16
12,880,912,16,16
12,896,912,16,16
12,912,912,16,16
12,928,912,16,16
12,944,912,16,16
21,960,912,16,16
14,976,912,16,16
19,992,912,16,16
1,1008,912,16,16
2,1024,912,16,16
0,1040,912,16,16
0,1056,912,16,16
0,1072,912,16,16
0,1088,912,16,16
0,1104,912,16,16
0,1120,912,16,16
0,1136,912,16,16
0,1152,912,16,16
0,1168,912,16,16
0,1184,912,16,16
0,1200,912,16,16
0,1216,912,16,16
0,1232,912,16,16
0,1248,912,16,16
0,0,928,16,16
0,16,928,16,16
0,32,928,16,16
0,48,928,16,16
0,64,928,16,16
0,80,928,16,16
0,96,928,16,16
0,112,928,16,16
0,128,928,16,16
0,144,928,16,16
0,160,928,16,16
0,176,928,16,16
0,192,928,16,16
0,208,928,16,16
0,224,928,16,16
5,240,928,16,16
6,256,928,16,16
11,272,928,16,16
11,288,928,16,16
11,304,928,16,16
55,320,928,16,16
12,336,928,16,16
56,352,928,16,16
9,368,928,16,16
22,384,928,16,16
10,400,928,16,16
12,416,928,16,16
20,432,928,16,16
12,448,928,16,16
12,464,928,16,16
12,480,928,16,16
12,496,928,16,16
12,512,928,16,16
12,528,928,16,16
12,544,928,16,16
12,560,928,16,16
25,576,928,16,16
26,592,928,16,16
12,608,928,16,16
23,624,928,16,16
11,640,928,16,16
11,656,928,16,16
11,672,928,16,16
11,688,928,16,16
11,704,928,16,16
11,720,928,16,16
11,736,928,16,16
11,752,928,16,16
11,768,928,16,16
11,784,928,16,16
11,800,928,16,16
11,816,928,16,16
11,832,928,16,16
11,848,928,16,16
30,864,928,16,16
30,880,928,16,16
30,896,928,16,16
12,912,928,16,16
12,928,928,16,16
12,944,928,16,16
21,960,928,16,16
14,976,928,16,16
14,992,928,16,16
5,1008,928,16,16
6,1024,928,16,16
0,1040,928,16,16
0,1056,928,16,16
0,1072,928,16,16
0,1088,928,16,16
0,1104,928,16,16
0,1120,928,16,16
0,1136,928,16,16
0,1152,928,16,16
0,1168,928,16,16
0,1184,928,16,16
0,1200,928,16,16
0,1216,928,16,16
0,1232,928,16,16
0,1248,928,16,16
0,0,944,16,16
0,16,944,16,16
0,32,944,16,16
0,48,944,16,16
0,64,944,16,16
0,80,944,16,16
0,96,944,16,16
0,112,944,16,16
0,128,944,16,16
0,144,944,16,16
0,160,944,16,16
0,176,944,16,16
0,192,944,16,16
0,208,944,16,16
0,224,944,16,16
1,240,944,16,16
2,256,944,16,16
11,272,944,16,16
11,288,944,16,16
11,304,944,16,16
55,320,944,16,16
12,336,944,16,16
12,352,944,16,16
9,368,944,16,16
22,384,944,16,16
10,400,944,16,16
12,416,944,16,16
23,432,944,16,16
15,448,944,16,16
15,464,944,16,16
15,480,944,16,16
15,496,944,16,16
15,512,944,16,16
15,528,944,16,16
15,544,944,16,16
15,560,944,16,16
1,576,944,16,16
2,592,944,16,16
12,608,944,16,16
30,624,944,16,16
11,640,944,16,16
11,656,944,16,16
11,672,944,16,16
11,688,944,16,16
11,704,944,16,16
11,720,944,16,16
11,736,944,16,16
11,752,944,16,16
11,768,944,16,16
11,784,944,16,16
11,800,944,16,16
11,816,944,16,16
11,832,944,16,16
11,848,944,16,16
30,864,944,16,16
57,880,944,16,16
57,896,944,16,16
57,912,944,16,16
15,928,944,16,16
15,944,944,16,16
58,960,944,16,16
21,976,944,16,16
21,992,944,16,16
1,1008,944,16,16
2,1024,944,16,16
0,1040,944,16,16
0,1056,944,16,16
0,1072,944,16,16
0,1088,944,16,16
0,1104,944,16,16
0,1120,944,16,16
0,1136,944,16,16
0,1152,944,16,16
0,1168,944,16,16
0,1184,944,16,16
0,1200,944,16,16
0,1216,944,16,16
0,1232,944,16,16
0,1248,944,16,16
0,0,960,16,16
0,16,960,16,16
0,32,960,16,16
0,48,960,16,16
0,64,960,16,16
0,80,960,16,16
0,96,960,16,16
0,112,960,16,16
0,128,960,16,16
0,144,960,16,16
0,160,960,16,16
0,176,960,16,16
0,192,960,16,16
0,208,960,16,16
0,224,960,16,16
5,240,960,16,16
6,256,960,16,16
11,272,960,16,16
11,288,960,16,16
11,304,960,16,16
55,320,960,16,16
12,336,960,16,16
12,352,960,16,16
9,368,960,16,16
22,384,960,16,16
10,400,960,16,16
12,416,960,16,16
12,432,960,16,16
55,448,960,16,16
55,464,960,16,16
55,480,960,16,16
55,496,960,16,16
55,512,960,16,16
55,528,960,16,16
55,544,960,16,16
55,560,960,16,16
7,576,960,16,16
8,592,960,16,16
12,608,960,16,16
30,624,960,16,16
11,640,960,16,16
11,656,960,16,16
11,672,960,16,16
11,688,960,16,16
11,704,960,16,16
11,720,960,16,16
11,736,960,16,16
11,752,960,16,16
11,768,960,16,16
11,784,960,16,16
11,800,960,16,16
11,816,960,16,16
11,832,960,16,16
11,848,960,16,16
30,864,960,16,16
55,880,960,16,16
55,896,960,16,16
55,912,960,16,16
55,928,960,16,16
55,944,960,16,16
55,960,960,16,16
12,976,960,16,16
12,992,960,16,16
5,1008,960,16,16
6,1024,960,16,16
0,1040,960,16,16
0,1056,960,16,16
0,1072,960,16,16
0,1088,960,16,16
0,1104,960,16,16
0,1120,960,16,16
0,1136,960,16,16
0,1152,960,16,16
0,1168,960,16,16
0,1184,960,16,16
0,1200,960,16,16
0,1216,960,16,16
0,1232,960,16,16
0,1248,960,16,16
0,0,976,16,16
0,16,976,16,16
0,32,976,16,16
0,48,976,16,16
0,64,976,16,16
0,80,976,16,16
0,96,976,16,16
0,112,976,16,16
0,128,976,16,16
0,144,976,16,16
0,160,976,16,16
0,176,976,16,16
0,192,976,16,16
0,208,976,16,16
0,224,976,16,16
1,240,976,16,16
2,256,976,16,16
11,272,976,16,16
11,288,976,16,16
11,304,976,16,16
55,320,976,16,16
12,336,976,16,16
56,352,976,16,16
9,368,976,16,16
22,384,976,16,16
10,400,976,16,16
12,416,976,16,16
12,432,976,16,16
55,448,976,16,16
55,464,976,16,16
55,480,976,16,16
55,496,976,16,16
55,512,976,16,16
55,528,976,16,16
55,544,976,16,16
55,560,976,16,16
15,576,976,16,16
15,592,976,16,16
15,608,976,16,16
30,624,976,16,16
12,640,976,16,16
12,656,976,16,16
12,672,976,16,16
12,688,976,16,16
12,704,976,16,16
12,720,976,16,16
12,736,976,16,16
12,752,976,16,16
12,768,976,16,16
12,784,976,16,16
12,800,976,16,16
12,816,976,16,16
12,832,976,16,16
12,848,976,16,16
30,864,976,16,16
55,880,976,16,16
55,896,976,16,16
55,912,976,16,16
55,928,976,16,16
55,944,976,16,16
55,960,976,16,16
11,976,976,16,16
11,992,976,16,16
1,1008,976,16,16
2,1024,976,16,16
0,1040,976,16,16
0,1056,976,16,16
0,1072,976,16,16
0,1088,976,16,16
0,1104,976,16,16
0,1120,976,16,16
0,1136,976,16,16
0,1152,976,16,16
0,1168,976,16,16
0,1184,976,16,16
0,1200,976,16,16
0,1216,976,16,16
0,1232,976,16,16
0,1248,976,16,16
0,0,992,16,16
0,16,992,16,16
0,32,992,16,16
0,48,992,16,16
0,64,992,16,16
0,80,992,16,16
0,96,992,16,16
0,112,992,16,16
0,128,992,16,16
0,144,992,16,16
0,160,992,16,16
0,176,992,16,16
0,192,992,16,16
0,208,992,16,16
0,224,992,16,16
5,240,992,16,16
6,256,992,16,16
11,272,992,16,16
11,288,992,16,16
11,304,992,16,16
55,320,992,16,16
12,336,992,16,16
12,352,992,16,16
9,368,992,16,16
22,384,992,16,16
10,400,992,16,16
12,416,992,16,16
12,432,992,16,16
20,448,992,16,16
20,464,992,16,16
20,480,992,16,16
20,496,992,16,16
20,512,992,16,16
20,528,992,16,16
20,544,992,16,16
20,560,992,16,16
20,576,992,16,16
20,592,992,16,16
20,608,992,16,16
30,624,992,16,16
12,640,992,16,16
12,656,992,16,16
12,672,992,16,16
12,688,992,16,16
12,704,992,16,16
12,720,992,16,16
12,736,992,16,16
12,752,992,16,16
12,768,992,16,16
12,784,992,16,16
12,800,992,16,16
12,816,992,16,16
12,832,992,16,16
12,848,992,16,16
30,864,992,16,16
55,880,992,16,16
55,896,992,16,16
55,912,992,16,16
55,928,992,16,16
55,944,992,16,16
55,960,992,16,16
11,976,992,16,16
11,992,992,16,16
5,1008,992,16,16
6,1024,992,16,16
0,1040,992,16,16
0,1056,992,16,16
0,1072,992,16,16
0,1088,992,16,16
0,1104,992,16,16
0,1120,992,16,16
0,1136,992,16,16
0,1152,992,16,16
0,1168,992,16,16
0,1184,992,16,16
0,1200,992,16,16
0,1216,992,16,16
0,1232,992,16,16
0,1248,992,16,16
0,0,1008,16,16
0,16,1008,16,16
0,32,1008,16,16
0,48,1008,16,16
0,64,1008,16,16
0,80,1008,16,16
0,96,1008,16,16
0,112,1008,16,16
0,128,1008,16,16
0,144,1008,16,16
0,160,1008,16,16
0,176,1008,16,16
0,192,1008,16,16
0,208,1008,16,16
0,224,1008,16,16
1,240,1008,16,16
2,256,1008,16,16
11,272,1008,16,16
11,288,1008,16,16
11,304,1008,16,16
55,320,1008,16,16
12,336,1008,16,16
12,352,1008,16,16
9,368,1008,16,16
22,384,1008,16,16
10,400,1008,16,16
12,416,1008,16,16
12,432,1008,16,16
23,448,1008,16,16
23,464,1008,16,16
23,480,1008,16,16
23,496,1008,16,16
23,512,1008,16,16
23,528,1008,16,16
23,544,1008,16,16
23,560,1008,16,16
23,576,1008,16,16
23,592,1008,16,16
23,608,1008,16,16
30,624,1008,16,16
46,640,1008,16,16
47,656,1008,16,16
47,672,1008,16,16
47,688,1008,16,16
47,704,1008,16,16
47,720,1008,16,16
47,736,1008,16,16
47,752,1008,16,16
47,768,1008,16,16
47,784,1008,16,16
47,800,1008,16,16
47,816,1008,16,16
47,832,1008,16,16
48,848,1008,16,16
30,864,1008,16,16
55,880,1008,16,16
55,896,1008,16,16
55,912,1008,16,16
55,928,1008,16,16
55,944,1008,16,16
55,960,1008,16,16
11,976,1008,16,16
11,992,1008,16,16
1,1008,1008,16,16
2,1024,1008,16,16
0,1040,1008,16,16
0,1056,1008,16,16
0,1072,1008,16,16
0,1088,1008,16,16
0,1104,1008,16,16
0,1120,1008,16,16
0,1136,1008,16,16
0,1152,1008,16,16
0,1168,1008,16,16
0,1184,1008,16,16
0,1200,1008,16,16
0,1216,1008,16,16
0,1232,1008,16,16
0,1248,1008,16,16
0,0,1024,16,16
0,16,1024,16,16
0,32,1024,16,16
0,48,1024,16,16
0,64,1024,16,16
0,80,1024,16,16
0,96,1024,16,16
0,112,1024,16,16
0,128,1024,16,16
0,144,1024,16,16
0,160,1024,16,16
0,176,1024,16,16
0,192,1024,16,16
0,208,1024,16,16
0,224,1024,16,16
5,240,1024,16,16
6,256,1024,16,16
11,272,1024,16,16
11,288,1024,16,16
11,304,1024,16,16
23,320,1024,16,16
12,336,1024,16,16
56,352,1024,16,16
9,368,1024,16,16
22,384,1024,16,16
10,400,1024,16,16
12,416,1024,16,16
12,432,1024,16,16
12,448,1024,16,16
12,464,1024,16,16
15,480,1024,16,16
12,496,1024,16,16
12,512,1024,16,16
12,528,1024,16,16
15,544,1024,16,16
12,560,1024,16,16
12,576,1024,16,16
12,592,1024,16,16
12,608,1024,16,16
12,624,1024,16,16
12,640,1024,16,16
12,656,1024,16,16
12,672,1024,16,16
12,688,1024,16,16
12,704,1024,16,16
12,720,1024,16,16
12,736,1024,16,16
12,752,1024,16,16
12,768,1024,16,16
12,784,1024,16,16
12,800,1024,16,16
12,816,1024,16,16
12,832,1024,16,16
12,848,1024,16,16
30,864,1024,16,16
20,880,1024,16,16
20,896,1024,16,16
20,912,1024,16,16
20,928,1024,16,16
20,944,1024,16,16
20,960,1024,16,16
11,976,1024,16,16
11,992,1024,16,16
5,1008,1024,16,16
6,1024,1024,16,16
0,1040,1024,16,16
0,1056,1024,16,16
0,1072,1024,16,16
0,1088,1024,16,16
0,1104,1024,16,16
0,1120,1024,16,16
0,1136,1024,16,16
0,1152,1024,16,16
0,1168,1024,16,16
0,1184,1024,16,16
0,1200,1024,16,16
0,1216,1024,16,16
0,1232,1024,16,16
0,1248,1024,16,16
0,0,1040,16,16
0,16,1040,16,16
0,32,1040,16,16
0,48,1040,16,16
0,64,1040,16,16
0,80,1040,16,16
0,96,1040,16,16
0,112,1040,16,16
0,128,1040,16,16
0,144,1040,16,16
0,160,1040,16,16
0,176,1040,16,16
0,192,1040,16,16
0,208,1040,16,16
0,224,1040,16,16
1,240,1040,16,16
2,256,1040,16,16
12,272,1040,16,16
12,288,1040,16,16
12,304,1040,16,16
12,320,1040,16,16
12,336,1040,16,16
12,352,1040,16,16
9,368,1040,16,16
22,384,1040,16,16
10,400,1040,16,16
12,416,1040,16,16
12,432,1040,16,16
12,448,1040,16,16
12,464,1040,16,16
20,480,1040,16,16
12,496,1040,16,16
12,512,1040,16,16
12,528,1040,16,16
20,544,1040,16,16
12,560,1040,16,16
12,576,1040,16,16
12,592,1040,16,16
12,608,1040,16,16
12,624,1040,16,16
12,640,1040,16,16
12,656,1040,16,16
12,672,1040,16,16
12,688,1040,16,16
12,704,1040,16,16
12,720,1040,16,16
12,736,1040,16,16
12,752,1040,16,16
12,768,1040,16,16
12,784,1040,16,16
12,800,1040,16,16
12,816,1040,16,16
12,832,1040,16,16
12,848,1040,16,16
30,864,1040,16,16
23,880,1040,16,16
23,896,1040,16,16
23,912,1040,16,16
23,928,1040,16,16
23,944,1040,16,16
23,960,1040,16,16
12,976,1040,16,16
12,992,1040,16,16
1,1008,1040,16,16
2,1024,1040,16,16
0,1040,1040,16,16
0,1056,1040,16,16
0,1072,1040,16,16
0,1088,1040,16,16
0,1104,1040,16,16
0,1120,1040,16,16
0,1136,1040,16,16
0,1152,1040,16,16
0,1168,1040,16,16
0,1184,1040,16,16
0,1200,1040,16,16
0,1216,1040,16,16
0,1232,1040,16,16
0,1248,1040,16,16
0,0,1056,16,16
0,16,1056,16,16
0,32,1056,16,16
0,48,1056,16,16
0,64,1056,16,16
0,80,1056,16,16
0,96,1056,16,16
0,112,1056,16,16
0,128,1056,16,16
0,144,1056,16,16
0,160,1056,16,16
0,176,1056,16,16
0,192,1056,16,16
0,208,1056,16,16
0,224,1056,16,16
5,240,1056,16,16
6,256,1056,16,16
12,272,1056,16,16
12,288,1056,16,16
12,304,1056,16,16
12,320,1056,16,16
12,336,1056,16,16
12,352,1056,16,16
9,368,1056,16,16
22,384,1056,16,16
10,400,1056,16,16
59,416,1056,16,16
12,432,1056,16,16
12,448,1056,16,16
12,464,1056,16,16
23,480,1056,16,16
12,496,1056,16,16
12,512,1056,16,16
12,528,1056,16,16
23,544,1056,16,16
12,560,1056,16,16
12,576,1056,16,16
12,592,1056,16,16
12,608,1056,16,16
12,624,1056,16,16
12,640,1056,16,16
12,656,1056,16,16
12,672,1056,16,16
12,688,1056,16,16
12,704,1056,16,16
12,720,1056,16,16
12,736,1056,16,16
12,752,1056,16,16
12,768,1056,16,16
12,784,1056,16,16
12,800,1056,16,16
12,816,1056,16,16
12,832,1056,16,16
12,848,1056,16,16
30,864,1056,16,16
12,880,1056,16,16
12,896,1056,16,16
12,912,1056,16,16
12,928,1056,16,16
12,944,1056,16,16
12,960,1056,16,16
12,976,1056,16,16
12,992,1056,16,16
5,1008,1056,16,16
6,1024,1056,16,16
0,1040,1056,16,16
0,1056,1056,16,16
0,1072,1056,16,16
0,1088,1056,16,16
0,1104,1056,16,16
0,1120,1056,16,16
0,1136,1056,16,16
0,1152,1056,16,16
0,1168,1056,16,16
0,1184,1056,16,16
0,1200,1056,16,16
0,1216,1056,16,16
0,1232,1056,16,16
0,1248,1056,16,16
0,0,1072,16,16
0,16,1072,16,16
0,32,1072,16,16
0,48,1072,16,16
0,64,1072,16,16
0,80,1072,16,16
0,96,1072,16,16
0,112,1072,16,16
0,128,1072,16,16
0,144,1072,16,16
0,160,1072,16,16
0,176,1072,16,16
0,192,1072,16,16
0,208,1072,16,16
0,224,1072,16,16
1,240,1072,16,16
2,256,1072,16,16
12,272,1072,16,16
12,288,1072,16,16
12,304,1072,16,16
14,320,1072,16,16
12,336,1072,16,16
12,352,1072,16,16
9,368,1072,16,16
22,384,1072,16,16
17,400,1072,16,16
24,416,1072,16,16
24,432,1072,16,16
24,448,1072,16,16
24,464,1072,16,16
24,480,1072,16,16
24,496,1072,16,16
24,512,1072,16,16
24,528,1072,16,16
24,544,1072,16,16
24,560,1072,16,16
24,576,1072,16,16
24,592,1072,16,16
24,608,1072,16,16
24,624,1072,16,16
24,640,1072,16,16
24,656,1072,16,16
24,672,1072,16,16
24,688,1072,16,16
24,704,1072,16,16
24,720,1072,16,16
24,736,1072,16,16
24,752,1072,16,16
24,768,1072,16,16
24,784,1072,16,16
24,800,1072,16,16
24,816,1072,16,16
24,832,1072,16,16
24,848,1072,16,16
4,864,1072,16,16
12,880,1072,16,16
12,896,1072,16,16
12,912,1072,16,16
12,928,1072,16,16
12,944,1072,16,16
12,960,1072,16,16
12,976,1072,16,16
12,992,1072,16,16
1,1008,1072,16,16
2,1024,1072,16,16
0,1040,1072,16,16
0,1056,1072,16,16
0,1072,1072,16,16
0,1088,1072,16,16
0,1104,1072,16,16
0,1120,1072,16,16
0,1136,1072,16,16
0,1152,1072,16,16
0,1168,1072,16,16
0,1184,1072,16,16
0,1200,1072,16,16
0,1216,1072,16,16
0,1232,1072,16,16
0,1248,1072,16,16
0,0,1088,16,16
0,16,1088,16,16
0,32,1088,16,16
0,48,1088,16,16
0,64,1088,16,16
0,80,1088,16,16
0,96,1088,16,16
0,112,1088,16,16
0,128,1088,16,16
0,144,1088,16,16
0,160,1088,16,16
0,176,1088,16,16
0,192,1088,16,16
0,208,1088,16,16
0,224,1088,16,16
5,240,1088,16,16
6,256,1088,16,16
12,272,1088,16,16
14,288,1088,16,16
14,304,1088,16,16
12,320,1088,16,16
12,336,1088,16,16
12,352,1088,16,16
9,368,1088,16,16
22,384,1088,16,16
22,400,1088,16,16
22,416,1088,16,16
22,432,1088,16,16
22,448,1088,16,16
22,464,1088,16,16
22,480,1088,16,16
22,496,1088,16,16
22,512,1088,16,16
22,528,1088,16,16
22,544,1088,16,16
22,560,1088,16,16
22,576,1088,16,16
22,592,1088,16,16
22,608,1088,16,16
22,624,1088,16,16
22,640,1088,16,16
22,656,1088,16,16
22,672,1088,16,16
22,688,1088,16,16
22,704,1088,16,16
22,720,1088,16,16
22,736,1088,16,16
22,752,1088,16,16
22,768,1088,16,16
22,784,1088,16,16
22,800,1088,16,16
22,816,1088,16,16
22,832,1088,16,16
22,848,1088,16,16
10,864,1088,16,16
12,880,1088,16,16
12,896,1088,16,16
12,912,1088,16,16
12,928,1088,16,16
12,944,1088,16,16
12,960,1088,16,16
12,976,1088,16,16
12,992,1088,16,16
5,1008,1088,16,16
6,1024,1088,16,16
0,1040,1088,16,16
0,1056,1088,16,16
0,1072,1088,16,16
0,1088,1088,16,16
0,1104,1088,16,16
